16,6,2005/2006,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/2201/Germany-Regionalliga
16,6,2004/2005,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/2200/Germany-Regionalliga
16,6,2003/2004,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/2199/Germany-Regionalliga
16,6,2002/2003,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/2198/Germany-Regionalliga
16,6,2001/2002,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/2197/Germany-Regionalliga
16,6,2000/2001,https://www.whoscored.com/Regions/81/Tournaments/274/Seasons/2196/Germany-Regionalliga
16,7,2016/2017,https://www.whoscored.com/Regions/81/Tournaments/388/Seasons/6784/Germany-Promotion-Relegation-Playoff
16,7,2015/2016,https://www.whoscored.com/Regions/81/Tournaments/388/Seasons/6291/Germany-Promotion-Relegation-Playoff
16,7,2014/2015,https://www.whoscored.com/Regions/81/Tournaments/388/Seasons/5777/Germany-Promotion-Relegation-Playoff
16,7,2013/2014,https://www.whoscored.com/Regions/81/Tournaments/388/Seasons/4261/Germany-Promotion-Relegation-Playoff
16,7,2012/2013,https://www.whoscored.com/Regions/81/Tournaments/388/Seasons/3790/Germany-Promotion-Relegation-Playoff
16,7,2011/2012,https://www.whoscored.com/Regions/81/Tournaments/388/Seasons/3295/Germany-Promotion-Relegation-Playoff
16,7,2010/2011,https://www.whoscored.com/Regions/81/Tournaments/388/Seasons/2885/Germany-Promotion-Relegation-Playoff
16,7,2009/2010,https://www.whoscored.com/Regions/81/Tournaments/388/Seasons/2402/Germany-Promotion-Relegation-Playoff
16,7,2008/2009,https://www.whoscored.com/Regions/81/Tournaments/388/Seasons/1824/Germany-Promotion-Relegation-Playoff
16,8,2017/2018,https://www.whoscored.com/Regions/81/Tournaments/442/Seasons/6889/Germany-Oberliga
16,8,2016/2017,https://www.whoscored.com/Regions/81/Tournaments/442/Seasons/6353/Germany-Oberliga
16,8,2015/2016,https://www.whoscored.com/Regions/81/Tournaments/442/Seasons/5852/Germany-Oberliga
16,8,2014/2015,https://www.whoscored.com/Regions/81/Tournaments/442/Seasons/4393/Germany-Oberliga
16,8,2013/2014,https://www.whoscored.com/Regions/81/Tournaments/442/Seasons/3894/Germany-Oberliga
16,8,2012/2013,https://www.whoscored.com/Regions/81/Tournaments/442/Seasons/3478/Germany-Oberliga
16,8,2011/2012,https://www.whoscored.com/Regions/81/Tournaments/442/Seasons/2973/Germany-Oberliga
16,8,2010/2011,https://www.whoscored.com/Regions/81/Tournaments/442/Seasons/2511/Germany-Oberliga
16,8,2009/2010,https://www.whoscored.com/Regions/81/Tournaments/442/Seasons/2204/Germany-Oberliga
16,8,2008/2009,https://www.whoscored.com/Regions/81/Tournaments/442/Seasons/2203/Germany-Oberliga
16,8,2007/2008,https://www.whoscored.com/Regions/81/Tournaments/442/Seasons/2205/Germany-Oberliga
17,0,2006,https://www.whoscored.com/Regions/250/Tournaments/221/Seasons/905/Europe-Carlsberg-Cup
17,1,2008,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/1447/Europe-Intertoto-Cup
17,1,2007,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/1175/Europe-Intertoto-Cup
17,1,2006,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/963/Europe-Intertoto-Cup
17,1,2005,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/753/Europe-Intertoto-Cup
17,1,2004,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/521/Europe-Intertoto-Cup
17,1,2003,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/368/Europe-Intertoto-Cup
17,1,2002,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/242/Europe-Intertoto-Cup
17,1,2001,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/141/Europe-Intertoto-Cup
17,1,2000,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/50/Europe-Intertoto-Cup
17,2,2006/2007,https://www.whoscored.com/Regions/250/Tournaments/187/Seasons/1061/Europe-Royal-League
17,2,2005/2006,https://www.whoscored.com/Regions/250/Tournaments/187/Seasons/888/Europe-Royal-League
17,2,2004/2005,https://www.whoscored.com/Regions/250/Tournaments/187/Seasons/644/Europe-Royal-League
17,3,2017,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/6779/Europe-Uhren-Cup
17,3,2016,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/6454/Europe-Uhren-Cup
17,3,2013,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/3797/Europe-Uhren-Cup
17,3,2011,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/2873/Europe-Uhren-Cup
17,3,2010,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/2416/Europe-Uhren-Cup
17,3,2009,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/1863/Europe-Uhren-Cup
17,3,2008,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/1454/Europe-Uhren-Cup
17,3,2007,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/1180/Europe-Uhren-Cup
17,3,2006,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/970/Europe-Uhren-Cup
17,3,2005,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/757/Europe-Uhren-Cup
17,4,2016/2017,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/6800/Europe-UEFA-Super-Cup
17,4,2015/2016,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/6319/Europe-UEFA-Super-Cup
17,4,2014/2015,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/5809/Europe-UEFA-Super-Cup
17,4,2013/2014,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/4285/Europe-UEFA-Super-Cup
17,4,2012/2013,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/3799/Europe-UEFA-Super-Cup
17,4,2011/2012,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/3328/Europe-UEFA-Super-Cup
17,4,2010/2011,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/2906/Europe-UEFA-Super-Cup
17,4,2009/2010,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/2421/Europe-UEFA-Super-Cup
17,4,2008/2009,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/1832/Europe-UEFA-Super-Cup
17,4,2007/2008,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/1554/Europe-UEFA-Super-Cup
17,4,2006/2007,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/1303/Europe-UEFA-Super-Cup
17,4,2005/2006,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/1039/Europe-UEFA-Super-Cup
17,4,2004/2005,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/851/Europe-UEFA-Super-Cup
17,4,2003/2004,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/608/Europe-UEFA-Super-Cup
17,4,2002/2003,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/438/Europe-UEFA-Super-Cup
17,4,2001/2002,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/2486/Europe-UEFA-Super-Cup
17,4,2000/2001,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/196/Europe-UEFA-Super-Cup
17,4,1999/2000,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/90/Europe-UEFA-Super-Cup
17,5,2017/2018,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/6842/Europe-UEFA-Champions-League
17,5,2016/2017,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/6349/Europe-UEFA-Champions-League
17,5,2015/2016,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/5848/Europe-UEFA-Champions-League
17,5,2014/2015,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/4333/Europe-UEFA-Champions-League
17,5,2013/2014,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/3872/Europe-UEFA-Champions-League
17,5,2012/2013,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/3416/Europe-UEFA-Champions-League
17,5,2011/2012,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/2944/Europe-UEFA-Champions-League
17,5,2010/2011,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/2474/Europe-UEFA-Champions-League
17,5,2009/2010,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/1868/Europe-UEFA-Champions-League
17,5,2008/2009,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/1458/Europe-UEFA-Champions-League
17,5,2007/2008,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/1194/Europe-UEFA-Champions-League
17,5,2006/2007,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/968/Europe-UEFA-Champions-League
17,5,2005/2006,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/762/Europe-UEFA-Champions-League
17,5,2004/2005,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/527/Europe-UEFA-Champions-League
17,5,2003/2004,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/374/Europe-UEFA-Champions-League
17,5,2002/2003,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/253/Europe-UEFA-Champions-League
17,5,2001/2002,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/150/Europe-UEFA-Champions-League
17,5,2000/2001,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/12/Europe-UEFA-Champions-League
17,5,1999/2000,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/31/Europe-UEFA-Champions-League
17,6,2017/2018,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/6843/Europe-UEFA-Europa-League
17,6,2016/2017,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/6275/Europe-UEFA-Europa-League
17,6,2015/2016,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/5849/Europe-UEFA-Europa-League
17,6,2014/2015,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/4332/Europe-UEFA-Europa-League
17,6,2013/2014,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/3871/Europe-UEFA-Europa-League
17,6,2012/2013,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/3418/Europe-UEFA-Europa-League
17,6,2011/2012,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/2945/Europe-UEFA-Europa-League
17,6,2010/2011,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/2469/Europe-UEFA-Europa-League
17,6,2009/2010,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/1869/Europe-UEFA-Europa-League
17,6,2008/2009,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/1461/Europe-UEFA-Europa-League
17,6,2007/2008,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/1198/Europe-UEFA-Europa-League
17,6,2006/2007,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/969/Europe-UEFA-Europa-League
17,6,2005/2006,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/767/Europe-UEFA-Europa-League
17,6,2004/2005,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/525/Europe-UEFA-Europa-League
17,6,2004 Fall,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/633/Europe-UEFA-Europa-League
17,6,2004,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/2285/Europe-UEFA-Europa-League
17,6,2003/2004,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/422/Europe-UEFA-Europa-League
17,6,2003,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/2284/Europe-UEFA-Europa-League
17,6,2002/2003,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/293/Europe-UEFA-Europa-League
17,6,2002,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/2283/Europe-UEFA-Europa-League
17,6,2001/2002,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/178/Europe-UEFA-Europa-League
17,6,2000/2001,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/72/Europe-UEFA-Europa-League
17,6,2000,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/2670/Europe-UEFA-Europa-League
17,6,1999/2000,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/30/Europe-UEFA-Europa-League
17,7,2012/2013,https://www.whoscored.com/Regions/250/Tournaments/533/Seasons/3579/Europe-
17,8,2017,https://www.whoscored.com/Regions/250/Tournaments/613/Seasons/6593/Europe-The-Atlantic-Cup
17,8,2016,https://www.whoscored.com/Regions/250/Tournaments/613/Seasons/6129/Europe-The-Atlantic-Cup
17,8,2015,https://www.whoscored.com/Regions/250/Tournaments/613/Seasons/5686/Europe-The-Atlantic-Cup
18,0,2006,https://www.whoscored.com/Regions/250/Tournaments/221/Seasons/905/Europe-Carlsberg-Cup
18,1,2008,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/1447/Europe-Intertoto-Cup
18,1,2007,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/1175/Europe-Intertoto-Cup
18,1,2006,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/963/Europe-Intertoto-Cup
18,1,2005,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/753/Europe-Intertoto-Cup
18,1,2004,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/521/Europe-Intertoto-Cup
18,1,2003,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/368/Europe-Intertoto-Cup
18,1,2002,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/242/Europe-Intertoto-Cup
18,1,2001,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/141/Europe-Intertoto-Cup
18,1,2000,https://www.whoscored.com/Regions/250/Tournaments/49/Seasons/50/Europe-Intertoto-Cup
18,2,2006/2007,https://www.whoscored.com/Regions/250/Tournaments/187/Seasons/1061/Europe-Royal-League
18,2,2005/2006,https://www.whoscored.com/Regions/250/Tournaments/187/Seasons/888/Europe-Royal-League
18,2,2004/2005,https://www.whoscored.com/Regions/250/Tournaments/187/Seasons/644/Europe-Royal-League
18,3,2017,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/6779/Europe-Uhren-Cup
18,3,2016,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/6454/Europe-Uhren-Cup
18,3,2013,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/3797/Europe-Uhren-Cup
18,3,2011,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/2873/Europe-Uhren-Cup
18,3,2010,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/2416/Europe-Uhren-Cup
18,3,2009,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/1863/Europe-Uhren-Cup
18,3,2008,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/1454/Europe-Uhren-Cup
18,3,2007,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/1180/Europe-Uhren-Cup
18,3,2006,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/970/Europe-Uhren-Cup
18,3,2005,https://www.whoscored.com/Regions/250/Tournaments/207/Seasons/757/Europe-Uhren-Cup
18,4,2016/2017,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/6800/Europe-UEFA-Super-Cup
18,4,2015/2016,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/6319/Europe-UEFA-Super-Cup
18,4,2014/2015,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/5809/Europe-UEFA-Super-Cup
18,4,2013/2014,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/4285/Europe-UEFA-Super-Cup
18,4,2012/2013,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/3799/Europe-UEFA-Super-Cup
18,4,2011/2012,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/3328/Europe-UEFA-Super-Cup
18,4,2010/2011,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/2906/Europe-UEFA-Super-Cup
18,4,2009/2010,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/2421/Europe-UEFA-Super-Cup
18,4,2008/2009,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/1832/Europe-UEFA-Super-Cup
18,4,2007/2008,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/1554/Europe-UEFA-Super-Cup
18,4,2006/2007,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/1303/Europe-UEFA-Super-Cup
18,4,2005/2006,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/1039/Europe-UEFA-Super-Cup
18,4,2004/2005,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/851/Europe-UEFA-Super-Cup
18,4,2003/2004,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/608/Europe-UEFA-Super-Cup
18,4,2002/2003,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/438/Europe-UEFA-Super-Cup
18,4,2001/2002,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/2486/Europe-UEFA-Super-Cup
18,4,2000/2001,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/196/Europe-UEFA-Super-Cup
18,4,1999/2000,https://www.whoscored.com/Regions/250/Tournaments/62/Seasons/90/Europe-UEFA-Super-Cup
18,5,2017/2018,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/6842/Europe-UEFA-Champions-League
18,5,2016/2017,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/6349/Europe-UEFA-Champions-League
18,5,2015/2016,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/5848/Europe-UEFA-Champions-League
18,5,2014/2015,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/4333/Europe-UEFA-Champions-League
18,5,2013/2014,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/3872/Europe-UEFA-Champions-League
18,5,2012/2013,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/3416/Europe-UEFA-Champions-League
18,5,2011/2012,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/2944/Europe-UEFA-Champions-League
18,5,2010/2011,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/2474/Europe-UEFA-Champions-League
18,5,2009/2010,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/1868/Europe-UEFA-Champions-League
18,5,2008/2009,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/1458/Europe-UEFA-Champions-League
18,5,2007/2008,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/1194/Europe-UEFA-Champions-League
18,5,2006/2007,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/968/Europe-UEFA-Champions-League
18,5,2005/2006,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/762/Europe-UEFA-Champions-League
18,5,2004/2005,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/527/Europe-UEFA-Champions-League
18,5,2003/2004,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/374/Europe-UEFA-Champions-League
18,5,2002/2003,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/253/Europe-UEFA-Champions-League
18,5,2001/2002,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/150/Europe-UEFA-Champions-League
18,5,2000/2001,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/12/Europe-UEFA-Champions-League
18,5,1999/2000,https://www.whoscored.com/Regions/250/Tournaments/12/Seasons/31/Europe-UEFA-Champions-League
18,6,2017/2018,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/6843/Europe-UEFA-Europa-League
18,6,2016/2017,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/6275/Europe-UEFA-Europa-League
18,6,2015/2016,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/5849/Europe-UEFA-Europa-League
18,6,2014/2015,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/4332/Europe-UEFA-Europa-League
18,6,2013/2014,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/3871/Europe-UEFA-Europa-League
18,6,2012/2013,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/3418/Europe-UEFA-Europa-League
18,6,2011/2012,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/2945/Europe-UEFA-Europa-League
18,6,2010/2011,https://www.whoscored.com/Regions/250/Tournaments/30/Seasons/2469/Europe-UEFA-Europa-League
